timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];paddle_pos_filt [deg];hall_voltage [V];enable PID;Target_Angle [deg];Kp ;Ki ;Kd ;enable Encoder_Angle;rise_time [s];overshoot_angle [deg];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
936.243;0.0005028994638;0;350;0;-1.831241131;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2437;0.0005028994638;0;350;0;-1.833064795;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.24475;0.0005028994638;0;350;0;-1.82336843;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2458;0.0005028994638;0;350;0;-1.844680786;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.24685;0.0005028994638;0;350;0;-1.843589067;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2479;0.0005028994638;0;350;0;-1.817156196;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.24895;0.0005028994638;0;350;0;-1.82877326;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.24965;0.0005028994638;0;350;0;-1.823508024;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2507;0.0005028994638;0;350;0;-1.815678596;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.25175;0.0005028994638;0;350;0;-1.836128712;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2528;0.0005028994638;0;350;0;-1.831106663;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.25385;0.0005028994638;0;350;0;-1.83852613;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2549;0.0005028994638;0;350;0;-1.83714664;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.25595;0.0005028994638;0;350;0;-1.831589818;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.25665;0.0005028994638;0;350;0;-1.818938255;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2577;0.0005028994638;0;350;0;-1.832749605;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.25875;0.0005028994638;0;350;0;-1.834404349;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2598;0.0005028994638;0;350;0;-1.828906178;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.26085;0.0005028994638;0;350;0;-1.819622874;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2619;0.0005028994638;0;350;0;-1.83484602;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.26295;0.0005028994638;0;350;0;-1.835399508;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.26365;0.0005028994638;0;350;0;-1.837366819;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2647;0.0005028994638;0;350;0;-1.822257519;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.26575;0.0005028994638;0;350;0;-1.823139906;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2668;0.0005028994638;0;350;0;-1.821787357;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.26785;0.0005028994638;0;350;0;-1.829200506;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2689;0.0005028994638;0;350;0;-1.834491014;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.26995;0.0005028994638;0;350;0;-1.839744568;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.27065;0.0005028994638;0;350;0;-1.846294403;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2717;0.0005028994638;0;350;0;-1.827877402;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.27275;0.0005028994638;0;350;0;-1.82580781;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2738;0.0005028994638;0;350;0;-1.831108928;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.27485;0.0005028994638;0;350;0;-1.817538142;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2759;0.0005028994638;0;350;0;-1.828565001;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.27695;0.0005028994638;0;350;0;-1.824362755;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.27765;0.0005028994638;0;350;0;-1.820824027;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2787;0.0005028994638;0;350;0;-1.820688009;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.27975;0.0005028994638;0;350;0;-1.833580256;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2808;0.0005028994638;0;350;0;-1.83341682;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.28185;0.0005028994638;0;350;0;-1.842387795;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2829;0.0005028994638;0;350;0;-1.832695961;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2836;0.0005028994638;0;350;0;-1.819611311;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.28465;0.0005028994638;0;350;0;-1.841124296;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2857;0.0005028994638;0;350;0;-1.830324888;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.28675;0.0005028994638;0;350;0;-1.822067738;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2878;0.0005028994638;0;350;0;-1.841902256;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.28885;0.0005028994638;0;350;0;-1.824410439;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2899;0.0005028994638;0;350;0;-1.82554388;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2906;0.0005028994638;0;350;0;-1.829597831;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.29165;0.0005028994638;0;350;0;-1.831526279;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2927;0.0005028994638;0;350;0;-1.825791359;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.29375;0.0005028994638;0;350;0;-1.830712795;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2948;0.0005028994638;0;350;0;-1.826764107;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.29585;0.0005028994638;0;350;0;-1.83294487;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2969;0.0005028994638;0;350;0;-1.839398861;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2976;0.0005028994638;0;350;0;-1.838029146;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.29865;0.0005028994638;0;350;0;-1.84006381;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.2997;0.0005028994638;0;350;0;-1.829821467;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.30075;0.0005028994638;0;350;0;-1.824959278;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3018;0.0005028994638;0;350;0;-1.824422479;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.30285;0.0005028994638;0;350;0;-1.825549483;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.30355;0.0005028994638;0;350;0;-1.821546197;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3046;0.0005028994638;0;350;0;-1.822802305;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.30565;0.0005028994638;0;350;0;-1.837349057;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3067;0.0005028994638;0;350;0;-1.828532696;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.30775;0.0005028994638;0;350;0;-1.826118827;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3088;0.0005028994638;0;350;0;-1.816917896;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.30985;0.0005028994638;0;350;0;-1.8268888;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.31055;0.0005028994638;0;350;0;-1.832187653;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3116;0.0005028994638;0;350;0;-1.83865118;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.31265;0.0005028994638;0;350;0;-1.845260859;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3137;0.0005028994638;0;350;0;-1.827386618;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.31475;0.0005028994638;0;350;0;-1.815748334;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3158;0.0005028994638;0;350;0;-1.826333523;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.31685;0.0005028994638;0;350;0;-1.826456666;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.31755;0.0005028994638;0;350;0;-1.823869586;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3186;0.0005028994638;0;350;0;-1.815850139;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.31965;0.0005028994638;0;350;0;-1.807141304;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3207;0.0005028994638;0;350;0;-1.823997259;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.32175;0.0005028994638;0;350;0;-1.820812583;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3228;0.0005028994638;0;350;0;-1.825584412;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.32385;0.0005028994638;0;350;0;-1.834523916;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.32455;0.0005028994638;0;350;0;-1.828778863;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3256;0.0005028994638;0;350;0;-1.826235771;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.32665;0.0005028994638;0;350;0;-1.83131218;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3277;0.0005028994638;0;350;0;-1.822536469;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.32875;0.0005028994638;0;350;0;-1.829556108;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3298;0.0005028994638;0;350;0;-1.84269309;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3305;0.0005028994638;0;350;0;-1.823923588;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.33155;0.0005028994638;0;350;0;-1.815875769;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3326;0.0005028994638;0;350;0;-1.821492314;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.33365;0.0005028994638;0;350;0;-1.829060316;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3347;0.0005028994638;0;350;0;-1.82775116;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.33575;0.0005028994638;0;350;0;-1.833802938;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3368;0.0005028994638;0;350;0;-1.826849341;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3375;0.0005028994638;0;350;0;-1.830392241;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.33855;0.0005028994638;0;350;0;-1.825230241;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3396;0.0005028994638;0;350;0;-1.824551105;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.34065;0.0005028994638;0;350;0;-1.839949131;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3417;0.0005028994638;0;350;0;-1.83959341;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.34275;0.0005028994638;0;350;0;-1.837653279;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3438;0.0005028994638;0;350;0;-1.816109776;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3445;0.0005028994638;0;350;0;-1.81757319;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.34555;0.0005028994638;0;350;0;-1.820916176;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3466;0.0005028994638;0;350;0;-1.820731759;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.34765;0.0005028994638;0;350;0;-1.841656208;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3487;0.0005028994638;0;350;0;-1.832348704;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.34975;0.0005028994638;0;350;0;-1.814973474;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3508;0.0005028994638;0;350;0;-1.825965762;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3515;0.0005028994638;0;350;0;-1.829854608;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.35255;0.0005028994638;0;350;0;-1.818691254;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3536;0.0005028994638;0;350;0;-1.832632542;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.35465;0.0005028994638;0;350;0;-1.820009947;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3557;0.0005028994638;0;350;0;-1.825226068;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.35675;0.0005028994638;0;350;0;-1.825930953;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.35745;0.0005028994638;0;350;0;-1.823549747;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3585;0.0005028994638;0;350;0;-1.815698385;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.35955;0.0005028994638;0;350;0;-1.836114526;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3606;0.0005028994638;0;350;0;-1.836001754;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.36165;0.0005028994638;0;350;0;-1.831046343;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3627;0.0005028994638;0;350;0;-1.833595753;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.36375;0.0005028994638;0;350;0;-1.826750994;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.36445;0.0005028994638;0;350;0;-1.836616039;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3655;0.0005028994638;0;350;0;-1.821901083;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.36655;0.0005028994638;0;350;0;-1.816297531;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3676;0.0005028994638;0;350;0;-1.821692467;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.36865;0.0005028994638;0;350;0;-1.843493938;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3697;0.0005028994638;0;350;0;-1.82026422;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.37075;0.0005028994638;0;350;0;-1.836532354;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.37145;0.0005028994638;0;350;0;-1.836284757;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3725;0.0005028994638;0;350;0;-1.829798818;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.37355;0.0005028994638;0;350;0;-1.824948549;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3746;0.0005028994638;0;350;0;-1.822646022;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.37565;0.0005028994638;0;350;0;-1.818422556;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3767;0.0005028994638;0;350;0;-1.840559959;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.37775;0.0005028994638;0;350;0;-1.838111997;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.37845;0.0005028994638;0;350;0;-1.83724606;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3795;0.0005028994638;0;350;0;-1.82848382;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.38055;0.0005028994638;0;350;0;-1.837281108;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3816;0.0005028994638;0;350;0;-1.822216749;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.38265;0.0005028994638;0;350;0;-1.823120594;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3837;0.0005028994638;0;350;0;-1.823549628;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3844;0.0005028994638;0;350;0;-1.814045429;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.38545;0.0005028994638;0;350;0;-1.825525284;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3865;0.0005028994638;0;350;0;-1.837258458;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.38755;0.0005028994638;0;350;0;-1.82220602;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3886;0.0005028994638;0;350;0;-1.834300995;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.38965;0.0005028994638;0;350;0;-1.835140824;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3907;0.0005028994638;0;350;0;-1.821200728;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3914;0.0005028994638;0;350;0;-1.826954842;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.39245;0.0005028994638;0;350;0;-1.839708567;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3935;0.0005028994638;0;350;0;-1.843991637;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.39455;0.0005028994638;0;350;0;-1.849569321;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3956;0.0005028994638;0;350;0;-1.837487102;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.39665;0.0005028994638;0;350;0;-1.817412734;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3977;0.0005028994638;0;350;0;-1.815938234;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.3984;0.0005028994638;0;350;0;-1.823752403;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.39945;0.0005028994638;0;350;0;-1.815794468;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4005;0.0005028994638;0;350;0;-1.841085434;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.40155;0.0005028994638;0;350;0;-1.827175975;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4026;0.0005028994638;0;350;0;-1.812517881;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.40365;0.0005028994638;0;350;0;-1.823028564;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4047;0.0005028994638;0;350;0;-1.834691405;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4054;0.0005028994638;0;350;0;-1.820825696;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.40645;0.0005028994638;0;350;0;-1.836798906;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4075;0.0005028994638;0;350;0;-1.830042839;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.40855;0.0005028994638;0;350;0;-1.815650225;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4096;0.0005028994638;0;350;0;-1.832570672;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.41065;0.0005028994638;0;350;0;-1.828035712;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.41135;0.0005028994638;0;350;0;-1.816775441;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4124;0.0005028994638;0;350;0;-1.836649418;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.41345;0.0005028994638;0;350;0;-1.831353784;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4145;0.0005028994638;0;350;0;-1.814501166;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.41555;0.0005028994638;0;350;0;-1.822588205;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4166;0.0005028994638;0;350;0;-1.829580665;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.41765;0.0005028994638;0;350;0;-1.81994307;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.41835;0.0005028994638;0;350;0;-1.842301369;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4194;0.0005028994638;0;350;0;-1.840320587;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.42045;0.0005028994638;0;350;0;-1.831714749;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4215;0.0005028994638;0;350;0;-1.820956111;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.42255;0.0005028994638;0;350;0;-1.817620277;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.4236;0.0005028994638;0;350;0;-1.828993559;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
936.42465;0.0005028994638;0;350;0;-1.846571684;2.548285246;0;10;0.02999999933;0.6899999976;0.0003250000009;0;0;0;0;0;0;0
