timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
1319.52275;-0.0004305528419;0;350;0;0.9119999409;1.313963771;0;0;0;0;0
1319.5238;-0.0004305528419;0;350;0;0.9119999409;1.313963771;0;0;0;0;0
1319.52485;-0.0004305528419;0;350;0;0.9119999409;1.313963771;0;0;0;0;0
1319.5259;-0.0004305528419;0;350;0;0.9119999409;1.315073848;0;0;0;0;0
1319.5266;-0.0004305528419;0;350;0;0.9119999409;1.315073848;0;0;0;0;0
1319.52765;-0.0004305528419;0;350;0;0.9119999409;1.315073848;0;0;0;0;0
1319.5287;-0.0004305528419;0;350;0;0.9119999409;1.315073848;0;0;0;0;0
1319.52975;-0.0004305528419;0;350;0;0.9119999409;1.313963771;0;0;0;0;0
1319.5308;-0.0004305528419;0;350;0;0.9119999409;1.313963771;0;0;0;0;0
1319.53185;-0.0004305528419;0;350;0;0.9119999409;1.315073848;0;0;0;0;0
1319.53255;-0.0004305528419;0;350;0;0.9119999409;1.313963771;0;0;0;0;0
1319.5336;-0.0004305528419;0;350;0;0.9119999409;1.316183805;0;0;0;0;0
1319.53465;-0.0004305528419;0;350;0;0.9119999409;1.316183805;0;0;0;0;0
1319.5357;-0.0004305528419;0;350;0;0.9119999409;1.316183805;0;0;0;0;0
1319.53675;-0.0004305528419;0;350;0;0.9119999409;1.315073848;0;0;0;0;0
1319.5378;-0.0004305528419;0;350;0;0.9119999409;1.316183805;0;0;0;0;0
1319.53885;-0.0004305528419;0;350;0;0.9119999409;1.315073848;0;0;0;0;0
1319.53955;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.5406;-0.0004305528419;0;350;0;0.9119999409;1.316183805;0;0;0;0;0
1319.54165;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.5427;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.54375;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.5448;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.54585;-0.0004305528419;0;350;0;0.9119999409;1.31840384;0;0;0;0;0
1319.54655;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.5476;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.54865;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.5497;-0.0004305528419;0;350;0;0.9119999409;1.31840384;0;0;0;0;0
1319.55075;-0.0004305528419;0;350;0;0.9119999409;1.31840384;0;0;0;0;0
1319.5518;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.55285;-0.0004305528419;0;350;0;0.9119999409;1.319513917;0;0;0;0;0
1319.55355;-0.0004305528419;0;350;0;0.9119999409;1.319513917;0;0;0;0;0
1319.5546;-0.0004305528419;0;350;0;0.9119999409;1.31840384;0;0;0;0;0
1319.55565;-0.0004305528419;0;350;0;0.9119999409;1.31840384;0;0;0;0;0
1319.5567;-0.0004305528419;0;350;0;0.9119999409;1.317293882;0;0;0;0;0
1319.55775;-0.0004305528419;0;350;0;0.9119999409;1.31840384;0;0;0;0;0
1319.5588;-0.0004305528419;0;350;0;0.9119999409;1.319513917;0;0;0;0;0
1319.5595;-0.0004305528419;0;350;0;0.9119999409;1.31840384;0;0;0;0;0
1319.56055;-0.0004305528419;0;350;0;0.9119999409;1.320623875;0;0;0;0;0
1319.5616;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.56265;-0.0004305528419;0;350;0;0.9119999409;1.319513917;0;0;0;0;0
1319.5637;-0.0004305528419;0;350;0;0.9119999409;1.319513917;0;0;0;0;0
1319.56475;-0.0004305528419;0;350;0;0.9119999409;1.320623875;0;0;0;0;0
1319.5658;-0.0004305528419;0;350;0;0.9119999409;1.319513917;0;0;0;0;0
1319.5665;-0.0004305528419;0;350;0;0.9119999409;1.320623875;0;0;0;0;0
1319.56755;-0.0004305528419;0;350;0;0.9119999409;1.320623875;0;0;0;0;0
1319.5686;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.56965;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.5707;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.57175;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.5728;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.5735;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.57455;-0.0004305528419;0;350;0;0.9119999409;1.320623875;0;0;0;0;0
1319.5756;-0.0004305528419;0;350;0;0.9119999409;1.32284379;0;0;0;0;0
1319.57665;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.5777;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.57875;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.5798;-0.0004305528419;0;350;0;0.9119999409;1.32284379;0;0;0;0;0
1319.5805;-0.0004305528419;0;350;0;0.9119999409;1.32284379;0;0;0;0;0
1319.58155;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.5826;-0.0004305528419;0;350;0;0.9119999409;1.32284379;0;0;0;0;0
1319.58365;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.5847;-0.0004305528419;0;350;0;0.9119999409;1.32284379;0;0;0;0;0
1319.58575;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.58645;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.5875;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.58855;-0.0004305528419;0;350;0;0.9119999409;1.32284379;0;0;0;0;0
1319.5896;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.59065;-0.0004305528419;0;350;0;0.9119999409;1.321733832;0;0;0;0;0
1319.5917;-0.0004305528419;0;350;0;0.9119999409;1.32284379;0;0;0;0;0
1319.59275;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.59345;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.5945;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.59555;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.5966;-0.0004305528419;0;350;0;0.9119999409;1.32284379;0;0;0;0;0
1319.59765;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.5987;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.59975;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.60045;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.6015;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.60255;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.6036;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.60465;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.6057;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.60675;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.60745;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.6085;-0.0004305528419;0;350;0;0.9119999409;1.323953867;0;0;0;0;0
1319.60955;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6106;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.61165;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6127;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.6134;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.61445;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.6155;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.61655;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6176;-0.0004305528419;0;350;0;0.9119999409;1.325063825;0;0;0;0;0
1319.61865;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.6197;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.6204;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.62145;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6225;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.62355;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6246;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.62565;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6267;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6274;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.62845;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.6295;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.63055;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6316;-0.0004305528419;0;350;0;0.9119999409;1.326173902;0;0;0;0;0
1319.63265;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6337;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.6344;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.63545;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6365;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.63755;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.6386;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.63965;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.64035;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6414;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.64245;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.6435;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.64455;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6456;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.64665;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.64735;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.6484;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.64945;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.6505;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.65155;-0.0004305528419;0;350;0;0.9119999409;1.328393936;0;0;0;0;0
1319.6526;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.65365;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.65435;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.6554;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.65645;-0.0004305528419;0;350;0;0.9119999409;1.327283859;0;0;0;0;0
1319.6575;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.65855;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.6596;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.66065;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.66135;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6624;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.66345;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6645;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.66555;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6666;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6673;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.66835;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6694;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.67045;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.6715;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.67255;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6736;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.6743;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.67535;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.6764;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.67745;-0.0004305528419;0;350;0;0.9119999409;1.329503894;0;0;0;0;0
1319.6785;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.67955;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.6806;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6813;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.68235;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6834;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.68445;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.6855;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.68655;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.6876;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.6883;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.68935;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.6904;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.69145;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.6925;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.69355;-0.0004305528419;0;350;0;0.9119999409;1.330613852;0;0;0;0;0
1319.69425;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.6953;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.69635;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.6974;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.69845;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.6995;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.70055;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.70125;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7023;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.70335;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.7044;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.70545;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.7065;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.70755;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.70825;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7093;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.71035;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7114;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.71245;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7135;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.71455;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.71525;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7163;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.71735;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.7184;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.71945;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7205;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7212;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.72225;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7233;-0.0004305528419;0;350;0;0.9119999409;1.331723809;0;0;0;0;0
1319.72435;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7254;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.72645;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7275;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7282;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.72925;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7303;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.73135;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7324;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.73345;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7345;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7352;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.73625;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7373;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.73835;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7394;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.74045;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7415;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7422;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.74325;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7443;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.74535;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.7464;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.74745;-0.0004305528419;0;350;0;0.9119999409;1.332833886;0;0;0;0;0
1319.7485;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7492;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.75025;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7513;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.75235;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7534;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.75445;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.75515;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.7562;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.75725;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7583;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.75935;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7604;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.76145;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.76215;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7632;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.76425;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.7653;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.76635;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.7674;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.76845;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.76915;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7702;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.77125;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7723;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.77335;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.7744;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7751;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.77615;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.7772;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.77825;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7793;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.78035;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.7814;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.7821;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.78315;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.7842;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.78525;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7863;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.78735;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.7884;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.7891;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.79015;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.7912;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.79225;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.7933;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.79435;-0.0004305528419;0;350;0;0.9119999409;1.333943844;0;0;0;0;0
1319.7954;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.7961;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.79715;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.7982;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.79925;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.8003;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.80135;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.80205;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.8031;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.80415;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.8052;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.80625;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.8073;-0.0004305528419;0;350;0;0.9119999409;1.338383794;0;0;0;0;0
1319.80835;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.80905;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.8101;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.81115;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.8122;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.81325;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.8143;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.81535;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.81605;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.8171;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.81815;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.8192;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.82025;-0.0004305528419;0;350;0;0.9119999409;1.338383794;0;0;0;0;0
1319.8213;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.82235;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.82305;-0.0004305528419;0;350;0;0.9119999409;1.335053921;0;0;0;0;0
1319.8241;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.82515;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.8262;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.82725;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.8283;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.829;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.83005;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.8311;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.83215;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.8332;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.83425;-0.0004305528419;0;350;0;0.9119999409;1.337273955;0;0;0;0;0
1319.8353;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
1319.836;-0.0004305528419;0;350;0;0.9119999409;1.336163878;0;0;0;0;0
