timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
969.4601;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.46115;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4622;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.46325;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4643;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.46535;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.46605;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.4671;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.46815;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4692;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.47025;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4713;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.47235;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.47305;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.4741;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.47515;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4762;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.47725;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.4783;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.479;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.48005;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4811;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.48215;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.4832;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.48425;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.4853;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.486;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.48705;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4881;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.48915;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.4902;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.49125;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4923;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.493;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.49405;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.4951;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.49615;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4972;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.49825;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.4993;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.50105;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5021;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.50315;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5042;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.50525;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.50595;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.507;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.50805;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5091;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.51015;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5112;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.51225;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
969.51295;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.514;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.51505;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5161;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.51715;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5182;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.51925;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.51995;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.521;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.52205;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5231;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.52415;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5252;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.52625;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.52695;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.528;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.52905;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5301;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.53115;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.5322;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5329;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.53395;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.535;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.53605;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5371;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.53815;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5392;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5399;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.54095;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.542;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
969.54305;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5441;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.54515;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.5462;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.5469;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.54795;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.549;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.55005;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5511;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.55215;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5532;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5539;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.55495;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.556;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.55705;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5581;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.55915;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.55985;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5609;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.56195;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.563;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.56405;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5651;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.56615;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.56685;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5679;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.56895;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.57;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.57105;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5721;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.57315;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.57385;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5749;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.57595;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.577;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.57805;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5791;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.58015;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
969.58085;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.5819;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.58295;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.584;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.58505;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.5861;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5868;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.58785;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5889;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.58995;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.591;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.59205;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5931;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5938;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.59485;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.5959;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.59695;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.598;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.59905;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.6001;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6008;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.60185;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6029;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.60395;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.605;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.60605;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6071;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6078;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.60885;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6099;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.61095;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.612;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.61305;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.61375;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6148;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.61585;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6169;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.61795;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
969.619;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.62005;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.62075;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6218;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.62285;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6239;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.62495;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.626;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.62705;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.62775;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6288;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.62985;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6309;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.63195;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.633;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.63405;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.63475;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6358;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.63685;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
969.6379;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.63895;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.64;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6407;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.64175;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6428;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.64385;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6449;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.64595;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.647;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6477;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.64875;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6498;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.65085;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.6519;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.65295;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.654;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6547;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.65575;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6568;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.65785;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6589;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.65995;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.661;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6617;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.66275;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.6638;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.66485;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6659;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.66695;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.66765;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.6687;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.66975;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6708;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.67185;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6729;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.67395;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.67465;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6757;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.67675;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.6778;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.67885;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6799;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.68095;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.68165;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6827;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.68375;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6848;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.68585;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6869;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.68795;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.68865;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6897;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.69075;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6918;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.69285;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.6939;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6946;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.69565;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.6967;-0.0004305528419;0;350;0;0.9119999409;2.527195215;0;0;0;0;0
969.69775;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.6988;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.69985;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.7009;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.7016;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.70265;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7037;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.70475;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7058;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.70685;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
969.7079;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
969.7086;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.70965;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7107;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.71175;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7128;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.71385;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7149;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7156;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.71665;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7177;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.71875;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7198;-0.0004305528419;0;350;0;0.9119999409;2.517205238;0;0;0;0;0
969.72085;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7219;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7226;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.72365;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.7247;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.72575;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7268;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.72785;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.72855;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7296;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.73065;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7317;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.73275;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7338;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.73485;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.73555;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7366;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.73765;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7387;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.73975;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7408;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.74185;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.74255;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7436;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.74465;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7457;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.74675;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7478;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7485;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.74955;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7506;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.75165;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7527;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.75375;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7548;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7555;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.75655;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7576;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.75865;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7597;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.76075;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7618;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7625;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.76355;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7646;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.76565;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7667;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.76775;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7688;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7695;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.77055;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7716;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.77265;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7737;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.77475;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.77545;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.7765;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.77755;-0.0004305528419;0;350;0;0.9119999409;2.520535231;0;0;0;0;0
969.7786;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.77965;-0.0004305528419;0;350;0;0.9119999409;2.519425154;0;0;0;0;0
969.7807;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
969.78175;-0.0004305528419;0;350;0;0.9119999409;2.518315077;0;0;0;0;0
