timestamp [s];actual_current [A];target_current [A];timestep [us];motor_torque [N.m];encoder_paddle_pos [deg];hall_voltage [V];encoder_paddle_vel [deg/s];encoder_paddle_vel2 [deg/s];hall_paddle_pos [deg];hall_paddle_vel [deg/s];hall_paddle_vel2 [deg/s];led_0 [0.0-1.0];led_1 [0.0-1.0];led_2 [0.0-1.0];led_3 [0.0-1.0]
95.6683;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14434052;0.3529396057;-219.1325684;-328.7015686;0;0;0;0
95.66935;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;219.1380157;383.4833679;0;0;0;0
95.6704;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.13889122;0.3529396057;0;-54.78178024;0;0;0;0
95.67145;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29957962;-51.45209503;0.3529396057;0;54.77632904;0;0;0;0
95.6725;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-51.42211914;0.3529396057;109.5581131;164.3344421;0;0;0;0
95.6732;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14978981;0.3529396057;109.5799103;273.9361572;0;0;0;0
95.67425;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42757034;0.3529396057;109.5799103;219.1570892;0;0;0;0
95.6753;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42484665;0.3529396057;0;54.79267883;0;0;0;0
95.67635;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43029404;0.3529396057;0;-0.002724783961;0;0;0;0
95.6774;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.43029404;0.3529396057;0;-0.002724783961;0;0;0;0
95.67845;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.30502701;0.3529396057;109.5526581;109.5390396;0;0;0;0
95.67915;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42757034;0.3529396057;109.5526581;219.1053162;0;0;0;0
95.6802;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43302155;0.3529396057;0;-0.002724783961;0;0;0;0
95.68125;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28868103;0.3529396057;0;-0.002724783961;0;0;0;0
95.6823;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29412842;0.3529396057;109.5581131;219.1134949;0;0;0;0
95.68335;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;109.5581131;164.3344421;0;0;0;0
95.6844;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27505493;0.3529396057;109.5799103;219.1570892;0;0;0;0
95.68545;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.28595352;0.3529396057;0;-54.79267883;0;0;0;0
95.68615;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43846893;0.3529396057;-219.1598206;-328.7424622;0;0;0;0
95.6872;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43574524;0.3529396057;-109.5581131;-54.75998306;0;0;0;0
95.68825;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42211914;0.3529396057;-109.5799103;-164.3725891;0;0;0;0
95.6893;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-51.43846893;0.3529396057;0;54.78722763;0;0;0;0
95.69035;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42484665;0.3529396057;219.1489105;383.5051575;0;0;0;0
95.6914;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42484665;0.3529396057;0;-0.002724783961;0;0;0;0
95.69245;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43029404;0.3529396057;0;0.002724783961;0;0;0;0
95.69315;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;0;0.002724783961;0;0;0;0
95.6942;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.13889122;0.3529396057;-109.5799103;-273.9415894;0;0;0;0
95.69525;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14161491;0.3529396057;109.5799103;109.5880814;0;0;0;0
95.6963;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;0;-0.002724783961;0;0;0;0
95.69735;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.29685593;0.3529396057;0;-54.79267883;0;0;0;0
95.6984;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;-109.5581131;-219.1189423;0;0;0;0
95.69945;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.28868103;0.3529396057;0;54.77632904;0;0;0;0
95.70015;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;0;-0.002724783961;0;0;0;0
95.7012;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14978981;0.3529396057;109.5690079;219.1352997;0;0;0;0
95.70225;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14161491;0.3529396057;219.1489105;438.295105;0;0;0;0
95.7033;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;-54.78722763;0;0;0;0
95.70435;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27505493;0.3529396057;-109.5799103;-54.79267883;0;0;0;0
95.7054;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;0;109.5717316;0;0;0;0
95.7061;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14434052;0.3529396057;0;-0.002724783961;0;0;0;0
95.70715;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;0;-0.002724783961;0;0;0;0
95.7082;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28595352;0.3529396057;0;-0.002724783961;0;0;0;0
95.70925;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29140472;0.3529396057;-109.5581131;-219.1189423;0;0;0;0
95.7103;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42211914;0.3529396057;0;-0.002724783961;0;0;0;0
95.71135;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;-219.1598206;-438.3223572;0;0;0;0
95.7124;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.26960754;0.3529396057;109.5799103;219.1570892;0;0;0;0
95.7131;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42211914;0.3529396057;109.5690079;273.9252319;0;0;0;0
95.71415;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14161491;0.3529396057;-219.1380157;-438.2787476;0;0;0;0
95.7152;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;-109.5690079;-219.1407471;0;0;0;0
95.71625;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42484665;0.3529396057;0;54.78722763;0;0;0;0
95.7173;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42211914;0.3529396057;109.5690079;164.3507843;0;0;0;0
95.71835;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27233124;0.3529396057;109.5690079;219.1352997;0;0;0;0
95.7194;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.30502701;0.3529396057;-109.5799103;-109.5880814;0;0;0;0
95.7201;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29140472;0.3529396057;0;-54.79267883;0;0;0;0
95.72115;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29685593;0.3529396057;-109.5799103;-219.1625366;0;0;0;0
95.7222;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43574524;0.3529396057;-109.5581131;-54.75998306;0;0;0;0
95.72325;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;54.77632904;0;0;0;0
95.7243;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.28595352;0.3529396057;-109.5581131;-273.908905;0;0;0;0
95.72535;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.13889122;0.3529396057;-109.5799103;-164.3725891;0;0;0;0
95.7264;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.26960754;0.3529396057;0;0.002724783961;0;0;0;0
95.7271;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-51.44119263;0.3529396057;-219.1489105;-383.5051575;0;0;0;0
95.72815;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.30502701;0.3529396057;109.5690079;219.1407471;0;0;0;0
95.7292;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;0;-0.002724783961;0;0;0;0
95.73025;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14434052;0.3529396057;109.5690079;219.1407471;0;0;0;0
95.7313;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29685593;0.3529396057;109.5581131;273.9034424;0;0;0;0
95.73235;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-51.41394806;0.3529396057;-109.5799103;-273.9415894;0;0;0;0
95.73305;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27505493;0.3529396057;-109.5581131;-164.3398895;0;0;0;0
95.7341;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.29957962;0.3529396057;109.5799103;219.1570892;0;0;0;0
95.73515;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.13889122;0.3529396057;219.1489105;328.7206421;0;0;0;0
95.7362;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;54.78722763;0;0;0;0
95.73725;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;-219.1489105;-383.5160522;0;0;0;0
95.7383;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.30502701;0.3529396057;219.1489105;328.7261047;0;0;0;0
95.73935;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42484665;0.3529396057;-109.5690079;-164.3562317;0;0;0;0
95.74005;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27778244;0.3529396057;0;54.78722763;0;0;0;0
95.7411;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42757034;0.3529396057;0;-54.78178024;0;0;0;0
95.74215;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;-54.79267883;0;0;0;0
95.7432;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42211914;0.3529396057;-109.5799103;-109.582634;0;0;0;0
95.74425;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29412842;0.3529396057;-109.5799103;-273.9524841;0;0;0;0
95.7453;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29412842;0.3529396057;-109.5690079;-219.1352997;0;0;0;0
95.74635;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28868103;0.3529396057;0;-0.002724783961;0;0;0;0
95.74705;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-51.43846893;0.3529396057;-109.5690079;-219.1407471;0;0;0;0
95.7481;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.30230331;0.3529396057;-219.1489105;-438.3005676;0;0;0;0
95.74915;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42211914;0.3529396057;0;-0.002724783961;0;0;0;0
95.7502;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29685593;0.3529396057;109.5690079;164.3507843;0;0;0;0
95.75125;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43574524;0.3529396057;0;54.78178024;0;0;0;0
95.7523;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.29957962;0.3529396057;0;-164.3616943;0;0;0;0
95.75335;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.27778244;0.3529396057;109.5799103;164.3671417;0;0;0;0
95.75405;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;-0.002724783961;0;0;0;0
95.7551;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.28868103;0.3529396057;-328.717926;-547.8695679;0;0;0;0
95.75615;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29685593;0.3529396057;0;109.5771866;0;0;0;0
95.7572;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;0;54.78722763;0;0;0;0
95.75825;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27778244;0.3529396057;0;109.5771866;0;0;0;0
95.7593;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27505493;0.3529396057;-109.5799103;-109.582634;0;0;0;0
95.76;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.13889122;0.3529396057;109.5690079;219.1407471;0;0;0;0
95.76105;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27778244;0.3529396057;0;-109.5717316;0;0;0;0
95.7621;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27233124;0.3529396057;0;54.78722763;0;0;0;0
95.76315;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29412842;0.3529396057;-109.5581131;-164.3398895;0;0;0;0
95.7642;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;109.5662842;0;0;0;0
95.76525;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;109.5690079;219.1352997;0;0;0;0
95.7663;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.26960754;0.3529396057;0;-54.78722763;0;0;0;0
95.767;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29957962;-34.31047821;0.3529396057;-328.7288208;-438.3114624;0;0;0;0
95.76805;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29685593;0.3529396057;109.5690079;219.1407471;0;0;0;0
95.7691;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43574524;0.3529396057;0;-54.78178024;0;0;0;0
95.77015;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27778244;0.3529396057;109.5581131;219.1134949;0;0;0;0
95.7712;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27233124;0.3529396057;-109.5581131;-219.1189423;0;0;0;0
95.77225;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-51.44392014;0.3529396057;0;54.78722763;0;0;0;0
95.7733;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27505493;0.3529396057;-328.7288208;-493.0905151;0;0;0;0
95.774;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;219.1380157;383.4888;0;0;0;0
95.77505;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;-54.78722763;0;0;0;0
95.7761;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43029404;0.3529396057;0;-0.002724783961;0;0;0;0
95.77715;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29685593;0.3529396057;109.5690079;219.1352997;0;0;0;0
95.7782;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.26960754;0.3529396057;-219.1489105;-383.5105896;0;0;0;0
95.77925;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28868103;0.3529396057;328.717926;657.4331055;0;0;0;0
95.7803;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;219.1489105;438.3005676;0;0;0;0
95.781;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29140472;0.3529396057;-109.5799103;-109.5880814;0;0;0;0
95.78205;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27505493;0.3529396057;-109.5581131;-109.5499344;0;0;0;0
95.7831;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.27233124;0.3529396057;-109.5581131;-273.908905;0;0;0;0
95.78415;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42484665;0.3529396057;0;109.5662842;0;0;0;0
95.7852;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;0;54.78722763;0;0;0;0
95.78625;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;54.78722763;0;0;0;0
95.78695;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.28868103;0.3529396057;-109.5799103;-164.3671417;0;0;0;0
95.788;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.13616562;0.3529396057;-109.5799103;-109.5880814;0;0;0;0
95.78905;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;-109.5690079;-164.3562317;0;0;0;0
95.7901;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27778244;0.3529396057;0;109.5662842;0;0;0;0
95.79115;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29412842;0.3529396057;0;109.5662842;0;0;0;0
95.7922;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42211914;0.3529396057;0;109.5771866;0;0;0;0
95.79325;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28868103;0.3529396057;-109.5690079;-164.3507843;0;0;0;0
95.79395;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29412842;0.3529396057;219.1489105;438.3005676;0;0;0;0
95.795;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;219.1489105;438.3005676;0;0;0;0
95.79605;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.13616562;0.3529396057;0;-0.002724783961;0;0;0;0
95.7971;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28595352;0.3529396057;-109.5581131;-54.76543045;0;0;0;0
95.79815;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;54.78722763;0;0;0;0
95.7992;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29685593;0.3529396057;-109.5581131;-164.3398895;0;0;0;0
95.80025;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43574524;0.3529396057;219.1598206;438.3168945;0;0;0;0
95.80095;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;109.5799103;273.947052;0;0;0;0
95.802;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.27778244;0.3529396057;-219.1489105;-438.295105;0;0;0;0
95.80305;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;-109.5690079;-219.1352997;0;0;0;0
95.8041;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.28868103;0.3529396057;109.5690079;164.3562317;0;0;0;0
95.80515;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.28322983;0.3529396057;-219.1489105;-383.5105896;0;0;0;0
95.8062;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.30230331;0.3529396057;-219.1489105;-438.295105;0;0;0;0
95.80725;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;0.002724783961;0;0;0;0
95.80795;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27505493;0.3529396057;0;54.78178024;0;0;0;0
95.809;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29140472;0.3529396057;0;-0.002724783961;0;0;0;0
95.81005;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;109.5799103;219.1570892;0;0;0;0
95.8111;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28595352;0.3529396057;-219.1380157;-328.7097473;0;0;0;0
95.81215;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;0;109.5662842;0;0;0;0
95.8132;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27505493;0.3529396057;-109.5799103;-328.7369995;0;0;0;0
95.8139;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42757034;0.3529396057;-219.1489105;-328.7206421;0;0;0;0
95.81495;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;-109.5799103;-164.3671417;0;0;0;0
95.816;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;109.5690079;219.1407471;0;0;0;0
95.81705;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42757034;0.3529396057;-109.5799103;-164.3725891;0;0;0;0
95.8181;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29140472;0.3529396057;-109.5581131;-164.3398895;0;0;0;0
95.81915;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.29685593;0.3529396057;109.5581131;219.1134949;0;0;0;0
95.8202;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.27505493;0.3529396057;109.5799103;273.9361572;0;0;0;0
95.8209;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.27778244;-34.26688004;0.3529396057;219.1489105;438.295105;0;0;0;0
95.82195;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.14706421;0.3529396057;109.5690079;164.3507843;0;0;0;0
95.823;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29412842;0.3529396057;-109.5799103;-219.1570892;0;0;0;0
95.82405;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29140472;0.3529396057;-109.5799103;-109.5880814;0;0;0;0
95.8251;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-34.29957962;0.3529396057;0;-0.002724783961;0;0;0;0
95.82615;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-34.29412842;0.3529396057;-219.1380157;-328.7097473;0;0;0;0
95.8272;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;109.5581131;164.3344421;0;0;0;0
95.8279;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28868103;0.3529396057;109.5799103;273.9361572;0;0;0;0
95.82895;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43846893;0.3529396057;-109.5799103;-164.3725891;0;0;0;0
95.83;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;-109.5690079;-164.3507843;0;0;0;0
95.83105;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28868103;-51.43029404;0.3529396057;0;-0.002724783961;0;0;0;0
95.8321;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28322983;0.3529396057;-328.717926;-328.7206421;0;0;0;0
95.83315;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-51.42484665;0.3529396057;219.1489105;383.5160522;0;0;0;0
95.8342;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.27778244;0.3529396057;-219.1489105;-383.5105896;0;0;0;0
95.8349;-0.0002738121548;0;350;0;3.551999807;1.357253909;0;17.13889122;0.3529396057;0;54.78722763;0;0;0;0
95.83595;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.28322983;-34.28050613;0.3529396057;-109.5690079;-109.5717316;0;0;0;0
95.837;-0.0002738121548;0;350;0;3.551999807;1.357253909;-34.29412842;-51.44119263;0.3529396057;0;109.5662842;0;0;0;0
